"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"16310947547","","","","","2010-06-16 14:40:35 +0000","web","??????????? NO parking NO f*cking"
"16310742276","","","","","2010-06-16 14:37:39 +0000","web","???????????????"
"15974423773","15970516015","109146168","","","2010-06-12 03:01:04 +0000","web","@faworlds ?????????"
"15904554737","","","","","2010-06-11 04:31:10 +0000","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","??? ? ??= there is nothing right in the left part ?there is nothing left i...?YouTube http://youtu.be/90J2vFZzkUQ?a?"
"15904554383","","","","","2010-06-11 04:31:10 +0000","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","????? YouTube ?? -- 69?? http://youtu.be/90J2vFZzkUQ?a"
"15850526661","","","","","2010-06-10 13:33:36 +0000","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","??? ? ??= there is nothing right in the left part ?there is nothing left i...?YouTube http://youtu.be/90J2vFZzkUQ?a?"
"15850328091","","","","","2010-06-10 13:29:56 +0000","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","????? YouTube ?? -- 69?? http://youtu.be/90J2vFZzkUQ?a"
"15847276308","","","","","2010-06-10 12:36:59 +0000","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","????? YouTube ?? -- 69????(1) http://youtu.be/La9jjR1Qeho?a"
"15829464931","","","","","2010-06-10 05:29:40 +0000","web","#69?? #69?? #69?? #69?? #69?? #69?? #69?? #69?? #69?? #69?? #69??"
"15779449623","","","","","2010-06-09 12:51:08 +0000","web","#69??  ?? YY5587"
"15779423413","","","","","2010-06-09 12:50:40 +0000","web","69?? YY5587"
"15772286130","","","","","2010-06-09 10:21:27 +0000","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","????? YouTube ?? -- 69????(1) http://youtu.be/La9jjR1Qeho?a"
"15407441164","","","","","2010-06-04 10:53:02 +0000","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","?????YouTube http://youtu.be/gmdIdCAYgI0?a?"
"15407388375","","","","","2010-06-04 10:51:46 +0000","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","???~?YouTube http://youtu.be/pSNs17O1wr4?a?"
"15407281181","","","","","2010-06-04 10:49:10 +0000","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","@PureXRay  ??????  ????   ?? ???YouTube http://youtu.be/RMFbqfytLHk?a?"
"15383999044","","","","","2010-06-04 02:13:10 +0000","web","??????"
"15329075718","","","","","2010-06-03 14:34:03 +0000","web","?????? -- ????? ?? ??  Tank Wars Animation http://youtu.be/RMFbqfytLHk"
"15328875451","","","","","2010-06-03 14:30:59 +0000","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","I uploaded a YouTube video -- ????? ?? ??  Tank Wars Animation http://youtu.be/RMFbqfytLHk?a"
"15328833907","","","","","2010-06-03 14:30:22 +0000","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","????? YouTube ?? -- ??????????? http://youtu.be/0JUxxD4kwh8?a"
"15328655151","","","","","2010-06-03 14:27:41 +0000","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","????? YouTube ?? -- ????? ?? ??  Tank Wars Animation http://youtu.be/RMFbqfytLHk?a"
"15296520047","","","","","2010-06-03 02:51:18 +0000","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","????? YouTube ?? -- Light Warfare http://youtu.be/4SWfPoITlP8?a"
"15240134910","15240016936","797285","","","2010-06-02 09:28:25 +0000","web","@riku ??"
