"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"9536563792846848","","","","","2010-11-30 09:17:48 +0000","<a href=""http://mobileways.de/gravity"" rel=""nofollow"">Gravity</a>","??RT @deardawn: ???????????????????"
"9476154230575104","","","9475889930702848","8956502","2010-11-30 05:17:45 +0000","<a href=""http://mobileways.de/gravity"" rel=""nofollow"">Gravity</a>","RT @StarKnight: ????????????????????????????????????"
"9424794135035905","","","","","2010-11-30 01:53:40 +0000","<a href=""http://mobileways.de/gravity"" rel=""nofollow"">Gravity</a>","??????Zzz?"
"9423792728186880","9422729165934592","56475714","","","2010-11-30 01:49:41 +0000","<a href=""http://mobileways.de/gravity"" rel=""nofollow"">Gravity</a>","@qingyinzi ????????????????????? 233 ????"
"9422574425481216","","","","","2010-11-30 01:44:51 +0000","<a href=""http://mobileways.de/gravity"" rel=""nofollow"">Gravity</a>","???1RT @wishrili: ??????RT @Tin_Tse: ??gravity???????"
"9422061499850752","9421231845539840","56475714","","","2010-11-30 01:42:49 +0000","<a href=""http://mobileways.de/gravity"" rel=""nofollow"">Gravity</a>","@qingyinzi XD???????????"
"9421874429693952","","","","","2010-11-30 01:42:04 +0000","<a href=""http://mobileways.de/gravity"" rel=""nofollow"">Gravity</a>","?????????????????????????RT @blinkers8066: ?????????????????????RT @zodiac1111: ???????????????????????RT @blinkers8066: ????????????"
"9421275126566913","","","","","2010-11-30 01:39:41 +0000","<a href=""http://mobileways.de/gravity"" rel=""nofollow"">Gravity</a>","????????30????RT @clc4214: ?????????????????????????????????"
"9420248994283520","9419048869699584","56475714","","","2010-11-30 01:35:37 +0000","<a href=""http://mobileways.de/gravity"" rel=""nofollow"">Gravity</a>","@qingyinzi ???????????????????"
"9419838757801984","","","","","2010-11-30 01:33:59 +0000","<a href=""http://mobileways.de/gravity"" rel=""nofollow"">Gravity</a>","????RT @zhaoEvil: ????????????????RT @hui_huier89: (*^__^*) ??????????????~~~?RT @zodiac1111 ???????????????????"
"9419190385508352","","","","","2010-11-30 01:31:24 +0000","<a href=""http://mobileways.de/gravity"" rel=""nofollow"">Gravity</a>","??????95??RT @p3p3pp3: ?????????? RT @zodiac1111 ??????????????RT @enanm: ??????RT @zodiac1111: ???RT @p3p3pp3: ???????? RT ??"
"9418893630119936","","","","","2010-11-30 01:30:13 +0000","<a href=""http://mobileways.de/gravity"" rel=""nofollow"">Gravity</a>","???????????????????????RT @blinkers8066: ??????????RT @_ym RT @News_robot: ???????????????????: ????????????????? ??????????????????????????"
"9418519397535744","","","","","2010-11-30 01:28:44 +0000","<a href=""http://mobileways.de/gravity"" rel=""nofollow"">Gravity</a>","???????????????????"
"9418030748532737","9415718386794496","53563767","","","2010-11-30 01:26:48 +0000","<a href=""http://mobileways.de/gravity"" rel=""nofollow"">Gravity</a>","@NewsInChina ????????????????????????????????"
"9415910133600256","","","","","2010-11-30 01:18:22 +0000","<a href=""http://mobileways.de/gravity"" rel=""nofollow"">Gravity</a>","??????????????RT @enanm: ??????RT @zodiac1111: ???RT @p3p3pp3: ???????? RT @limuxy @p3p3pp3 ????????????"
"9413803187904512","","","","","2010-11-30 01:10:00 +0000","<a href=""http://mobileways.de/gravity"" rel=""nofollow"">Gravity</a>","???????????RT @p3p3pp3: ??????? RT @nososo ????????XD RT @belief1113 ???????????RT @p3p3pp3 RT @immace: ???????????????500??????????200?????"
"9413122867601408","","","","","2010-11-30 01:07:18 +0000","<a href=""http://mobileways.de/gravity"" rel=""nofollow"">Gravity</a>","???RT @p3p3pp3: ???????? RT @limuxy @p3p3pp3 ????????????"
"9412944278323201","","","","","2010-11-30 01:06:35 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I'm at ?????? (??????). http://4sq.com/dpB9Pd"
"9412943942787072","","","","","2010-11-30 01:06:35 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I just unlocked the ""Adventurer"" badge on @foursquare! http://4sq.com/feYome"
"9409025057755138","","","","","2010-11-30 00:51:01 +0000","<a href=""http://mobileways.de/gravity"" rel=""nofollow"">Gravity</a>","???RT @faramita2010: ??????"
"9408850578898944","","","","","2010-11-30 00:50:19 +0000","<a href=""http://mobileways.de/gravity"" rel=""nofollow"">Gravity</a>","???RT @kuyagic: ??????"
"9389619917357056","","","","","2010-11-29 23:33:54 +0000","<a href=""http://mobileways.de/gravity"" rel=""nofollow"">Gravity</a>","?????RT @clc4214: ?????RT @GoogolMo: ???"
"9389058216165376","","","","","2010-11-29 23:31:40 +0000","<a href=""http://mobileways.de/gravity"" rel=""nofollow"">Gravity</a>","????RT @lantian868686: ??????"
"9386147536965632","","","","","2010-11-29 23:20:06 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I'm at ?????? (????). http://4sq.com/9lt40R"
"9385834281181184","","","","","2010-11-29 23:18:51 +0000","<a href=""http://mobileways.de/gravity"" rel=""nofollow"">Gravity</a>","???????????"
"9385496832643073","","","","","2010-11-29 23:17:31 +0000","<a href=""http://mobileways.de/gravity"" rel=""nofollow"">Gravity</a>","?RT @Officialfzx: ????(z_z)"
"9383448313597952","","","","","2010-11-29 23:09:23 +0000","<a href=""http://mobileways.de/gravity"" rel=""nofollow"">Gravity</a>","????RT @MrMurder676: ????"
"9383179295137792","","","","","2010-11-29 23:08:18 +0000","<a href=""http://mobileways.de/gravity"" rel=""nofollow"">Gravity</a>","???RT @clc4214: ???RT @yvonnecrab: ?????????????"
"9382992065601536","","","","","2010-11-29 23:07:34 +0000","<a href=""http://mobileways.de/gravity"" rel=""nofollow"">Gravity</a>","?????????"
"9382438627180544","","","","","2010-11-29 23:05:22 +0000","<a href=""http://mobileways.de/gravity"" rel=""nofollow"">Gravity</a>","???RT @heimeiyidao: ?????????????"
"9382241406812161","","","","","2010-11-29 23:04:35 +0000","<a href=""http://mobileways.de/gravity"" rel=""nofollow"">Gravity</a>","?????RT @wzqvictor: ???????????"
"9259111396937728","","","","","2010-11-29 14:55:18 +0000","<a href=""https://tuite.im"" rel=""nofollow"">???</a>","??????????,"
"9258011549761537","","","","","2010-11-29 14:50:56 +0000","<a href=""https://tuite.im"" rel=""nofollow"">???</a>","???~~?????RT @AshleyKit: ???????????????????"
"9257879714398208","9257671957946368","93022948","","","2010-11-29 14:50:25 +0000","<a href=""https://tuite.im"" rel=""nofollow"">???</a>","@fryyzh ???,?????,???? :)"
"9256718672338944","","","","","2010-11-29 14:45:48 +0000","<a href=""https://tuite.im"" rel=""nofollow"">???</a>","?~???~RT @flyfishcyx: ?????????????????????????????????????????@silverbeet25"
"9256376358412288","","","","","2010-11-29 14:44:26 +0000","<a href=""https://tuite.im"" rel=""nofollow"">???</a>","?????~RT @Sphaeropte: ?????????"
"9256291264364545","","","","","2010-11-29 14:44:06 +0000","<a href=""https://tuite.im"" rel=""nofollow"">???</a>",":) ????(??~RT @fryyzh: ??????? RT @zodiac1111:  @fryyzh ? ??(^_^)/,??????/??????~"
"9255950363922432","9255649984643073","125849209","","","2010-11-29 14:42:45 +0000","<a href=""https://tuite.im"" rel=""nofollow"">???</a>","?,???~??RT @MrMurder676: @zodiac1111 ??????????????"
"9255708075761664","9255441544519680","93022948","","","2010-11-29 14:41:47 +0000","<a href=""https://tuite.im"" rel=""nofollow"">???</a>","@fryyzh ? ??(^_^)/,??????/??????~"
"9255218365603840","","","","","2010-11-29 14:39:50 +0000","<a href=""https://tuite.im"" rel=""nofollow"">???</a>","??? ?? ??-?????...RT @fryyzh: ?? RT @zodiac1111: ???????????~RT  @MrMurder676  @zhangjiachen123  @scaxksky:  RT  @pipitu: ???????-&gt;"
"9254769931591681","","125849209","","","2010-11-29 14:38:03 +0000","<a href=""https://tuite.im"" rel=""nofollow"">???</a>","@MrMurder676 ??????~?????~"
"9254568105877504","9253937689399296","93022948","","","2010-11-29 14:37:15 +0000","<a href=""https://tuite.im"" rel=""nofollow"">???</a>","?,??????.??????,??????????,?????????.?????????????,????????...RT @fryyzh: ???PC????modbus????????????? RT-&gt;"
"9253896207728640","","","","","2010-11-29 14:34:35 +0000","<a href=""https://tuite.im"" rel=""nofollow"">???</a>","???????????~RT @MrMurder676: ?? RT @zhangjiachen123: ??RT @scaxksky: ?? RT @pipitu: ??????????????????????????????????????"
"9253472608190464","9252695026180096","93022948","","","2010-11-29 14:32:54 +0000","<a href=""https://tuite.im"" rel=""nofollow"">???</a>","@fryyzh ??????????????,??????????.?????????."
"9253061478322176","","","","","2010-11-29 14:31:16 +0000","<a href=""https://tuite.im"" rel=""nofollow"">???</a>","???RT???. @fryyzh: @zodiac1111 ???????????????????????????????????????????????????????????????????????????????????????????????????????????-&gt;"
"9250867358208000","9250076312473600","93022948","","","2010-11-29 14:22:33 +0000","<a href=""https://tuite.im"" rel=""nofollow"">???</a>","@fryyzh ??????????.??:??ABB???????????,??????????????,????????????"
"9249732748648449","","","","","2010-11-29 14:18:02 +0000","<a href=""https://tuite.im"" rel=""nofollow"">???</a>","???????,???,????modbus??,????????~RT @fryyzh: ACS800? RT"
